Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05145:Toxoplasmosis	17	3.0797101449275366	5.9790112855930556E-5	ITGB1, TGFB1, IFNGR1, BAD, STAT3, XIAP, LAMB1, MAPK14, RELA, CASP9, NFKBIA, MAPK8, CASP8, HLA-DPB1, JAK2, HLA-DRB1, NFKBIB	410	111	8662	3.2356405185673482	0.019127486790096127	3.2732553309263677E-4	1.935578229742837E-4
KEGG_PATHWAY	hsa04612:Antigen processing and presentation	14	2.536231884057971	6.406133993464594E-5	HSP90AA1, HSPA5, HSPA4, HLA-B, HLA-C, HLA-A, TAPBP, CD4, CREB1, CTSL, CD8A, HLA-DPB1, CALR, HLA-DRB1	410	78	8662	3.791994996873046	0.02047985539808772	3.4486354664817735E-4	2.039285987919563E-4
KEGG_PATHWAY	hsa05235:PD-L1 expression and PD-1 checkpoint pathway in cancer	15	2.717391304347826	6.522655187287443E-5	MAP2K1, IFNGR1, STAT3, PIK3R1, MAPK14, EGFR, RELA, NFKBIA, PPP3CA, CD4, KRAS, PRKCQ, JAK2, RAF1, NFKBIB	410	89	8662	3.5607015620718	0.02084846544337282	3.453799386055482E-4	2.0423395750359045E-4
KEGG_PATHWAY	hsa01521:EGFR tyrosine kinase inhibitor resistance	14	2.536231884057971	7.345501757573426E-5	GSK3B, MAP2K1, SRC, BAD, STAT3, TGFA, PRKCA, PIK3R1, EGFR, BCL2L11, KRAS, JAK2, RAF1, FGFR2	410	79	8662	3.7439950602037673	0.02344757367666761	3.826769464026156E-4	2.262888444671814E-4
KEGG_PATHWAY	hsa04215:Apoptosis - multiple species	9	1.6304347826086956	8.917874741063152E-5	CASP9, CASP7, MAPK8, BCL2L11, CASP8, APAF1, XIAP, BAK1, BOK	410	32	8662	5.941920731707317	0.028395081768754937	4.572180224386347E-4	2.7036731357826387E-4
KEGG_PATHWAY	hsa04670:Leukocyte transendothelial migration	17	3.0797101449275366	9.233192989975086E-5	ITGB1, PRKCA, PIK3R1, THY1, ITGAL, MAPK14, RHOA, PTK2, ACTB, ACTG1, ICAM1, CLDN6, RAP1A, CTNNA1, PTK2B, RAC1, MYL9	410	115	8662	3.123096500530223	0.029384225922090113	4.5881866704030043E-4	2.713138247823449E-4
KEGG_PATHWAY	hsa01200:Carbon metabolism	17	3.0797101449275366	9.233192989975086E-5	G6PD, H6PD, ACSS2, GOT1, IDH1, GOT2, PGD, SDHB, ACAT2, HK2, ACAT1, PKM, PC, ME1, OGDH, PGK1, ACO1	410	115	8662	3.123096500530223	0.029384225922090113	4.5881866704030043E-4	2.713138247823449E-4
KEGG_PATHWAY	hsa04912:GnRH signaling pathway	15	2.717391304347826	1.0668231928982734E-4	EGR1, MAP2K1, SRC, PRKCA, MAPK14, PLD1, EGFR, MMP14, MAPK8, GNRH2, PTK2B, KRAS, RAF1, PRKACA, ATF4	410	93	8662	3.407553107789142	0.033873235619051756	5.220968050093065E-4	3.0873216642965195E-4
KEGG_PATHWAY	hsa04926:Relaxin signaling pathway	18	3.260869565217391	1.117954916110475E-4	SMAD2, MAP2K1, EDN1, TGFB1, SRC, PRKCA, PIK3R1, MAPK14, EGFR, RELA, NFKBIA, ACTA2, MAPK8, CREB1, KRAS, RAF1, PRKACA, ATF4	410	129	8662	2.947929665343165	0.03546770391841014	5.389543849308708E-4	3.1870058056283695E-4
KEGG_PATHWAY	hsa04934:Cushing syndrome	20	3.6231884057971016	1.2060416962881402E-4	RB1, GSK3B, TCF7L2, MAP2K1, CDKN1B, FZD7, AIP, ARNT, AXIN2, EGFR, NR4A1, CREB1, RAP1A, CCND1, CCNE1, RBBP5, E2F3, PRKACA, KCNK3, ATF4	410	155	8662	2.7260424862313144	0.03820841178616319	5.728698057368666E-4	3.3875582939858057E-4
KEGG_PATHWAY	hsa05214:Glioma	13	2.355072463768116	1.826600706302143E-4	RB1, MAP2K1, GADD45A, TGFA, PRKCA, PIK3R1, EGFR, GADD45G, CCND1, KRAS, E2F3, BAK1, RAF1	410	75	8662	3.6619837398373987	0.0572975596190215	8.550609103414381E-4	5.056242534836367E-4
KEGG_PATHWAY	hsa04380:Osteoclast differentiation	18	3.260869565217391	1.964548904449985E-4	MAP2K1, TGFB1, IFNGR1, STAT2, FHL2, TRAF2, PIK3R1, GAB2, TNFRSF11A, MAPK14, RELA, NFKBIA, CYLD, PPP3CA, MAPK8, CREB1, CTSK, RAC1	410	135	8662	2.816910569105691	0.061489432890587725	9.064989944819217E-4	5.360412010713532E-4
KEGG_PATHWAY	hsa05321:Inflammatory bowel disease	12	2.1739130434782608	2.027211388490256E-4	SMAD2, TGFB1, SMAD3, IFNGR1, IL23A, STAT3, STAT4, HLA-DPB1, RORA, FOXP3, RELA, HLA-DRB1	410	65	8662	3.900337711069419	0.0633874340162337	9.222384203976797E-4	5.453484157769562E-4
KEGG_PATHWAY	hsa05162:Measles	18	3.260869565217391	2.5668929461065916E-4	GSK3B, CDKN1B, APAF1, BAD, STAT2, STAT3, TNFAIP3, PIK3R1, RELA, CASP9, NFKBIA, MAPK8, CASP8, CCND1, CCNE1, FAS, BAK1, NFKBIB	410	138	8662	2.7556733828207847	0.07957640459630244	0.0011515366966561515	6.809396565366098E-4
KEGG_PATHWAY	hsa05142:Chagas disease	15	2.717391304347826	2.903336361469401E-4	SMAD2, TGFB1, IFNGR1, CFLAR, PIK3R1, MAPK14, RELA, PPP2CA, NFKBIA, MAPK8, CASP8, PPP2R2C, PPP2R1A, FAS, CALR	410	102	8662	3.106886657101865	0.08952731524235347	0.0012846269106227626	7.596400616995283E-4
KEGG_PATHWAY	hsa04014:Ras signaling pathway	25	4.528985507246377	3.0986173080341554E-4	TGFA, FOXO4, PIK3R1, PLD1, ETS1, RELA, EGFR, GRIN2A, MAPK8, RASSF1, RAP1A, FGF9, RAC1, PRKACA, NTRK2, MAP2K1, ANGPT2, BAD, PRKCA, GAB2, RHOA, TIAM1, KRAS, RAF1, FGFR2	410	236	8662	2.238011575031005	0.09525382891502676	0.0013525045817500436	7.997782511277348E-4
KEGG_PATHWAY	hsa04658:Th1 and Th2 cell differentiation	14	2.536231884057971	3.5583160790898636E-4	IFNGR1, MAPK14, RBPJ, RELA, NFKBIA, PPP3CA, CD4, MAPK8, HLA-DPB1, STAT4, PRKCQ, JAK2, HLA-DRB1, NFKBIB	410	92	8662	3.2149522799575823	0.10859290820958822	0.0015142242453532466	8.954081450850469E-4
KEGG_PATHWAY	hsa04625:C-type lectin receptor signaling pathway	15	2.717391304347826	3.562880577301757E-4	EGR3, SRC, STAT2, PIK3R1, MAPK14, RHOA, RELA, NFKBIA, CYLD, PPP3CA, MAPK8, CASP8, IL23A, KRAS, RAF1	410	104	8662	3.047138836772983	0.10872436840850608	0.0015142242453532466	8.954081450850469E-4
KEGG_PATHWAY	hsa04015:Rap1 signaling pathway	23	4.166666666666666	3.6323377117519886E-4	ITGB1, MAP2K1, ANGPT2, SRC, F2R, PRKCA, PIK3R1, ITGAL, MAPK14, RHOA, EGFR, ACTB, ACTG1, TIAM1, GRIN2A, RAP1A, FGF9, CDH1, ID1, KRAS, RAC1, RAF1, FGFR2	410	210	8662	2.313890824622532	0.11072239121258443	0.0015236949102544056	9.010084453826363E-4
KEGG_PATHWAY	hsa04148:Efferocytosis	19	3.4420289855072466	3.8666887282549884E-4	ABCA1, DUSP4, MAP2K1, TGFB1, SLC16A1, NR1H2, PROS1, ODC1, SLC2A1, NR1H3, ARNT, MAPK14, LIPA, PTK2, CASP7, CREB1, CALR, RAC1, JAK2	410	156	8662	2.5731394621638524	0.11743090486482866	0.0016012057169568735	9.468430090983369E-4
KEGG_PATHWAY	hsa05022:Pathways of neurodegeneration - multiple diseases	40	7.246376811594203	4.926175766831002E-4	APP, GSK3B, HIP1, HTT, RELA, UBE2L3, CASP9, PPP3CA, CASP7, GRIN2A, MAP1LC3B, MAPK8, UCHL1, CASP8, MAP1LC3A, ATXN1, TUBA1A, PSMD4, BAK1, RAC1, SNCA, MAP2K1, GPX1, HSPA5, APAF1, BAD, FZD7, PRKCA, TRAF2, AXIN2, MAPK14, SDHB, SOD1, PSMC6, FAS, KRAS, PIK3C3, RAF1, ATF6, ATF4	410	476	8662	1.7753638040582087	0.14713557374071817	0.00201411996542584	0.0011910121157781286
KEGG_PATHWAY	hsa04012:ErbB signaling pathway	13	2.355072463768116	6.0058027756866E-4	GSK3B, MAP2K1, CDKN1B, SRC, BAD, TGFA, PRKCA, PIK3R1, EGFR, PTK2, MAPK8, KRAS, RAF1	410	85	8662	3.23116212338594	0.17637974056822714	0.0024248428706834645	0.0014338854126951758
KEGG_PATHWAY	hsa04915:Estrogen signaling pathway	17	3.0797101449275366	7.047017513502551E-4	NCOA1, MAP2K1, HSP90AA1, SRC, NCOA3, TGFA, PIK3R1, KRT10, ESR1, EGFR, CREB1, KRAS, PGR, RAF1, PRKACA, CTSD, ATF4	410	137	8662	2.6215773544596765	0.2036359950560892	0.0028101069837794122	0.0016617041297271448
KEGG_PATHWAY	hsa04062:Chemokine signaling pathway	21	3.804347826086957	7.159273876567286E-4	GSK3B, MAP2K1, SRC, BAD, STAT2, STAT3, PIK3R1, CXCL14, RHOA, RELA, PTK2, NFKBIA, TIAM1, RAP1A, PTK2B, KRAS, RAC1, JAK2, RAF1, PRKACA, NFKBIB	410	192	8662	2.310746951219512	0.2065203322874023	0.0028200554416234554	0.0016675869639321363
KEGG_PATHWAY	hsa05100:Bacterial invasion of epithelial cells	12	2.1739130434782608	9.099542740524826E-4	ITGB1, CDH1, SRC, CTNNA1, FN1, RAC1, PIK3R1, RHOA, PTK2, ACTB, CD2AP, ACTG1	410	77	8662	3.2924928729806777	0.25476005334184226	0.0035411473556500226	0.0020939911607713757
KEGG_PATHWAY	hsa04024:cAMP signaling pathway	23	4.166666666666666	9.319028115466769E-4	GLP1R, MAP2K1, CREBBP, EDN1, BAD, F2R, PIK3R1, ATP1B1, PLD1, RHOA, RELA, NFKBIA, TIAM1, LIPE, GRIN2A, MAPK8, CREB1, RAP1A, RAC1, RAF1, AMH, PRKACA, MYL9	410	225	8662	2.1596314363143634	0.2600294928981365	0.0035833881920187697	0.0021189694881597063
KEGG_PATHWAY	hsa04932:Non-alcoholic fatty liver disease	18	3.260869565217391	9.96223408181184E-4	GSK3B, PRKAA1, TGFB1, PRKAA2, NR1H3, TRAF2, PIK3R1, MAPK14, ADIPOR2, SDHB, RELA, CASP7, MAPK8, BCL2L11, CASP8, FAS, RAC1, ATF4	410	155	8662	2.4534382376081827	0.275258724964458	0.003785648951088499	0.002238572599560073
KEGG_PATHWAY	hsa04936:Alcoholic liver disease	17	3.0797101449275366	0.0010420894157738814	GSK3B, TCF7L2, ACADVL, PRKAA1, PRKAA2, MAPK14, ADIPOR2, RELA, NFKBIA, MAPK8, CASP8, CCND1, SCD, FAS, ACADM, LPIN1, PPARGC1A	410	142	8662	2.529268292682927	0.2859272165363278	0.00391304281562442	0.002313904575183481
KEGG_PATHWAY	hsa05130:Pathogenic Escherichia coli infection	21	3.804347826086957	0.0010539774766542556	ITGB1, SRC, F2R, TRAF2, MAPK14, RHOA, RELA, ACTB, ACTG1, CASP9, TJP1, CLDN6, NFKBIA, CASP7, MAPK8, TUBA1A, CASP8, FAS, BAK1, RAC1, NFKBIB	410	198	8662	2.2407243163340724	0.28866675245069007	0.00391304281562442	0.002313904575183481
KEGG_PATHWAY	hsa04720:Long-term potentiation	11	1.9927536231884055	0.0010932704210806095	RPS6KA3, PPP3CA, MAP2K1, GRIN2A, CREBBP, RAP1A, KRAS, PRKCA, RAF1, PRKACA, ATF4	410	67	8662	3.468583909719694	0.2976472568993347	0.004012799386466328	0.0023728937548454145
KEGG_PATHWAY	hsa04550:Signaling pathways regulating pluripotency of stem cells	17	3.0797101449275366	0.0011238693036280025	SMAD2, GSK3B, MAP2K1, SMAD3, FZD7, STAT3, PIK3R1, AXIN2, BMI1, MAPK14, SOX2, MEIS1, ID1, KRAS, JAK2, RAF1, FGFR2	410	143	8662	2.5115811018250045	0.30456235448024516	0.0040787616300207285	0.002411899292055601
KEGG_PATHWAY	hsa04621:NOD-like receptor signaling pathway	20	3.6231884057971016	0.0012215370241057428	YWHAE, GABARAPL2, HSP90AA1, GABARAPL1, STAT2, XIAP, TNFAIP3, TRAF2, MAPK14, RHOA, RELA, NFKBIA, MAP1LC3B, MAPK8, CASP8, MAP1LC3A, IFI16, TP53BP1, ATG5, NFKBIB	410	186	8662	2.2717020718594285	0.32618361963116604	0.004383960653179499	0.00259237301782441
KEGG_PATHWAY	hsa05216:Thyroid cancer	8	1.4492753623188406	0.001494246880530078	TCF7L2, MAP2K1, CCND1, CDH1, GADD45A, KRAS, BAK1, GADD45G	410	37	8662	4.567963085036255	0.3830718392397313	0.005301831713389693	0.003135138876957992
KEGG_PATHWAY	hsa04935:Growth hormone synthesis, secretion and action	15	2.717391304347826	0.001510119249634216	GSK3B, MAP2K1, CREBBP, STAT3, PRKCA, PIK3R1, MAPK14, PTK2, MAPK8, CREB1, KRAS, JAK2, RAF1, PRKACA, ATF4	410	120	8662	2.640853658536585	0.3862313314490834	0.005301831713389693	0.003135138876957992
KEGG_PATHWAY	hsa05230:Central carbon metabolism in cancer	11	1.9927536231884055	0.001541949421494997	MAP2K1, G6PD, PKM, IDH1, SLC2A1, KRAS, PIK3R1, RAF1, EGFR, FGFR2, HK2	410	70	8662	3.3199303135888503	0.39251879469599293	0.005355372721966495	0.003166799349521984
KEGG_PATHWAY	hsa05208:Chemical carcinogenesis - reactive oxygen species	22	3.985507246376811	0.0019358582362187257	CBR1, MAP2K1, GSTM1, SRC, BAD, AKR1A1, ARNT, PIK3R1, MAPK14, SOD2, PLD1, SDHB, EGFR, RELA, PTK2, SOD1, NFKBIA, MAPK8, CYP1B1, KRAS, RAC1, RAF1	410	223	8662	2.084261183419009	0.4652137910467228	0.00665193840743243	0.003933499182104007
KEGG_PATHWAY	hsa01524:Platinum drug resistance	11	1.9927536231884055	0.0021296787037986455	CASP9, GSTM1, CASP8, APAF1, BAD, ERCC1, GSTP1, FAS, XIAP, BAK1, PIK3R1	410	73	8662	3.1834948212495826	0.4977311532166113	0.007240907592915394	0.0042817750781635935
KEGG_PATHWAY	hsa04115:p53 signaling pathway	11	1.9927536231884055	0.0023614577569115707	CASP9, CASP8, CCND1, APAF1, CCNE1, GADD45A, EI24, CCNG2, SIAH1, FAS, GADD45G	410	74	8662	3.1404746209624257	0.5340387849295175	0.007945321411275389	0.00469831699552198
KEGG_PATHWAY	hsa04810:Regulation of actin cytoskeleton	22	3.985507246376811	0.002674479879018374	ITGB1, MAP2K1, GSN, SRC, F2R, FN1, PIK3R1, ITGAL, RHOA, EGFR, PTK2, ACTB, ACTG1, MYLK, TIAM1, FGF9, ITGA10, KRAS, RAC1, RAF1, MYL9, FGFR2	410	229	8662	2.029651720097987	0.5789544468196575	0.00890574227755603	0.0052662438854897894
KEGG_PATHWAY	hsa04211:Longevity regulating pathway	12	2.1739130434782608	0.002997402740092125	PRKAA1, CREB1, PRKAA2, KRAS, PIK3R1, SOD2, PRKACA, ADIPOR2, PPARGC1A, RELA, ATG5, ATF4	410	89	8662	2.8485612496574406	0.6207709774935952	0.009879194745405677	0.00584187676895506
KEGG_PATHWAY	hsa05206:MicroRNAs in cancer	27	4.891304347826087	0.0031006454600571273	CDKN1B, PIK3R1, BMI1, EGFR, RASSF1, BCL2L11, RPS6KA5, CCND1, STMN1, PIM1, CYP1B1, E2F3, BAK1, SOX4, MAP2K1, CREBBP, STAT3, HMGA2, PRKCA, RHOA, ZEB1, HNRNPK, CCNE1, FSCN1, SPRY2, KRAS, RAF1	410	310	8662	1.8400786782061371	0.6332461491009971	0.010116247309075274	0.0059820533623324386
KEGG_PATHWAY	hsa05140:Leishmaniasis	11	1.9927536231884055	0.0031805954164009337	ITGB1, NFKBIA, EEF1A1, TGFB1, IFNGR1, HLA-DPB1, JAK2, MAPK14, RELA, HLA-DRB1, NFKBIB	410	77	8662	3.0181184668989545	0.6426249742349044	0.010273323194975016	0.006074937245325785
KEGG_PATHWAY	hsa04137:Mitophagy - animal	13	2.355072463768116	0.0032512086854447073	GABARAPL2, GABARAPL1, CITED2, SRC, BNIP3, SIAH1, TRAF2, RELA, MAP1LC3B, MAPK8, MAP1LC3A, KRAS, ATF4	410	103	8662	2.6664930144447077	0.6507094659711348	0.010397429756422183	0.006148325335840982
KEGG_PATHWAY	hsa05132:Salmonella infection	23	4.166666666666666	0.003358065216844802	TCF7L2, MAP2K1, HSP90AA1, TRAF2, MAPK14, RHOA, RELA, ACTB, ACTG1, NFKBIA, CASP7, MAPK8, TUBA1A, CASP8, FLNA, PIK3C3, BAK1, RAC1, RAF1, RILP, MYL9, S100A10, KPNA1	410	249	8662	1.9514741894406897	0.6625980480557804	0.010633873186675205	0.006288141729581934
KEGG_PATHWAY	hsa04310:Wnt signaling pathway	18	3.260869565217391	0.003472743363456075	GSK3B, TCF7L2, CREBBP, SMAD3, CTBP1, FZD7, CTNNBIP1, SIAH1, PRKCA, AXIN2, NLK, RHOA, PPP3CA, MAPK8, CCND1, RAC1, BTRC, PRKACA	410	174	8662	2.185534062237174	0.6749084060196417	0.01089025346015837	0.006439747402136995
KEGG_PATHWAY	hsa04217:Necroptosis	17	3.0797101449275366	0.0035907811782063823	HSP90AA1, IFNGR1, STAT2, STAT3, XIAP, TNFAIP3, TRAF2, CFLAR, HMGB1, CYLD, MAPK8, CASP8, SMPD1, STAT4, FAS, JAK2, PPIA	410	160	8662	2.2447256097560975	0.6871118976711184	0.01115213769769867	0.006594607740744415
KEGG_PATHWAY	hsa05221:Acute myeloid leukemia	10	1.8115942028985508	0.0040110394268668675	TCF7L2, MAP2K1, CCND1, BAD, STAT3, PIM1, KRAS, PIK3R1, RAF1, RELA	410	67	8662	3.1532580997451767	0.7269692864676678	0.012338721284552365	0.007296271719348302
KEGG_PATHWAY	hsa04928:Parathyroid hormone synthesis, secretion and action	13	2.355072463768116	0.004121684575965167	MEF2A, EGR1, MAP2K1, VDR, PRKCA, PLD1, RHOA, EGFR, MMP14, CREB1, RAF1, PRKACA, ATF4	410	106	8662	2.5910262310170276	0.7365930984153832	0.012559472811667442	0.007426809000088179
KEGG_PATHWAY	hsa04664:Fc epsilon RI signaling pathway	10	1.8115942028985508	0.004435409237881189	MAP2K1, MAPK8, INPP5D, KRAS, PRKCA, GAB2, RAC1, PIK3R1, RAF1, MAPK14	410	68	8662	3.106886657101865	0.7620807089330649	0.01337382842006942	0.007908362935706684
KEGG_PATHWAY	hsa05134:Legionellosis	9	1.6304347826086956	0.0044717444872058735	NFKBIA, CASP9, EEF1A1, CASP7, CASP8, APAF1, BNIP3, HSF1, RELA	410	56	8662	3.395383275261324	0.7648690212669468	0.01337382842006942	0.007908362935706684
KEGG_PATHWAY	hsa04710:Circadian rhythm	7	1.2681159420289856	0.004661400667488012	PER1, PRKAA1, CREB1, PRKAA2, NFIL3, RORA, BTRC	410	34	8662	4.349641319942611	0.7789027296492664	0.01381314142751035	0.008168142454038628
KEGG_PATHWAY	hsa04662:B cell receptor signaling pathway	11	1.9927536231884055	0.0059773289429031025	NFKBIA, GSK3B, PPP3CA, MAP2K1, INPP5D, KRAS, RAC1, PIK3R1, RAF1, RELA, NFKBIB	410	84	8662	2.766608594657375	0.855787949838174	0.017551611350524566	0.010378816619040842
KEGG_PATHWAY	hsa04921:Oxytocin signaling pathway	16	2.898550724637681	0.0060404539665135865	MAP2K1, PRKAA1, PRKAA2, SRC, PRKCA, RHOA, EGFR, ACTB, ACTG1, MYLK, PPP3CA, CCND1, KRAS, RAF1, PRKACA, MYL9	410	154	8662	2.194995248653785	0.8587159862835309	0.01757717685751251	0.010393934302739596
KEGG_PATHWAY	hsa04911:Insulin secretion	11	1.9927536231884055	0.007053172036513387	GLP1R, SNAP25, CREB1, KCNMA1, SLC2A1, PDX1, KCNN2, PRKCA, ATP1B1, PRKACA, ATF4	410	86	8662	2.702268859897901	0.8983527430966403	0.020340844355302	0.012028177312268367
KEGG_PATHWAY	hsa04514:Cell adhesion molecules	16	2.898550724637681	0.007197059995251828	ITGB1, SDC2, HLA-B, HLA-C, HLA-A, ITGAL, L1CAM, ICAM1, CLDN6, CD4, CDH2, CDH1, CD8A, HLA-DPB1, NRCAM, HLA-DRB1	410	157	8662	2.1530526642846044	0.9030011404392986	0.020572127243064956	0.012164942115868134
KEGG_PATHWAY	hsa04213:Longevity regulating pathway - multiple species	9	1.6304347826086956	0.007556074543334859	PRKAA1, PRKAA2, KRAS, PIK3R1, SOD2, PRKACA, FOXA2, ATG5, SOD1	410	61	8662	3.117073170731707	0.9136960157080851	0.021408877872782103	0.012659738927868055
KEGG_PATHWAY	hsa04114:Oocyte meiosis	14	2.536231884057971	0.008796992218359865	YWHAE, MAP2K1, MAPK14, YWHAZ, PPP2CA, AR, RPS6KA3, PPP3CA, CCNE1, PPP2R1A, PGR, BTRC, PRKACA, MAD1L1	410	131	8662	2.257829082107615	0.9423866105349683	0.0247080737959151	0.014610656640928124
KEGG_PATHWAY	hsa03250:Viral life cycle - HIV-1	9	1.6304347826086956	0.009158829959506494	CDK9, KAT2B, CD4, CREBBP, XPO1, MAP1A, FURIN, MLLT1, PPIA	410	63	8662	3.0181184668989545	0.9487957457924692	0.02550260411138446	0.015080487260911556
KEGG_PATHWAY	hsa04064:NF-kappa B signaling pathway	12	2.1739130434782608	0.009756088549684768	NFKBIA, CYLD, GADD45A, TNFAIP3, XIAP, TRAF2, PRKCQ, CFLAR, TNFRSF11A, RELA, GADD45G, ICAM1	410	104	8662	2.4377110694183868	0.9578571015650311	0.026933475226907522	0.015926606093929836
KEGG_PATHWAY	hsa04929:GnRH secretion	9	1.6304347826086956	0.010049288493291907	MAP2K1, TRPC1, SPP1, GNRH2, KCNN2, KRAS, PRKCA, PIK3R1, RAF1	410	64	8662	2.9709603658536583	0.961701321000584	0.027507798163841406	0.016266221205243684
KEGG_PATHWAY	hsa04152:AMPK signaling pathway	13	2.355072463768116	0.011648840542375707	PRKAA1, PFKFB3, PRKAA2, PIK3R1, ADIPOR2, PPP2CA, LIPE, CREB1, PPP2R2C, CCND1, PPP2R1A, SCD, PPARGC1A	410	121	8662	2.269824632130619	0.9772834604486084	0.03161828147216263	0.018696878517594627
KEGG_PATHWAY	hsa04910:Insulin signaling pathway	14	2.536231884057971	0.012564872728802938	GSK3B, MAP2K1, PRKAA1, PRKAA2, BAD, PIK3R1, HK2, LIPE, MAPK8, PRKAR2B, KRAS, RAF1, PRKACA, PPARGC1A	410	137	8662	2.158946056613851	0.9831628324214925	0.033803069108045286	0.019988811763580965
KEGG_PATHWAY	hsa04350:TGF-beta signaling pathway	12	2.1739130434782608	0.012767722697156425	SMAD2, PPP2CA, BMP2, CREBBP, TGFB1, SMAD3, SIN3A, PPP2R1A, ID1, AMH, LTBP1, RHOA	410	108	8662	2.347425474254743	0.9842438981499596	0.033803069108045286	0.019988811763580965
KEGG_PATHWAY	hsa04620:Toll-like receptor signaling pathway	12	2.1739130434782608	0.012767722697156425	NFKBIA, MAP2K1, MAPK8, CASP8, STAT2, CTSK, SPP1, MAP3K8, RAC1, PIK3R1, MAPK14, RELA	410	108	8662	2.347425474254743	0.9842438981499596	0.033803069108045286	0.019988811763580965
KEGG_PATHWAY	hsa00100:Steroid biosynthesis	5	0.9057971014492754	0.012996418554250311	SQLE, EBP, SOAT2, LIPA, FDFT1	410	20	8662	5.28170731707317	0.9853799343288363	0.034128806447340246	0.020181430437900893
KEGG_PATHWAY	hsa04940:Type I diabetes mellitus	7	1.2681159420289856	0.01480201254749554	HLA-B, HLA-DPB1, HLA-C, CPE, FAS, HLA-A, HLA-DRB1	410	43	8662	3.439251276233693	0.9919072585186925	0.038556855264847256	0.022799874165900392
KEGG_PATHWAY	hsa00480:Glutathione metabolism	8	1.4492753623188406	0.01712258582239156	G6PD, GSTM1, GPX1, GSTP1, IDH1, GSR, ODC1, PGD	410	57	8662	2.965169020111254	0.9962217403891089	0.04389361286216249	0.02595566581013324
KEGG_PATHWAY	hsa01212:Fatty acid metabolism	8	1.4492753623188406	0.01712258582239156	ACADVL, ACSL1, SCD, ELOVL6, ACADM, ELOVL7, ACAT2, ACAT1	410	57	8662	2.965169020111254	0.9962217403891089	0.04389361286216249	0.02595566581013324
KEGG_PATHWAY	hsa04622:RIG-I-like receptor signaling pathway	9	1.6304347826086956	0.018176460303642374	NFKBIA, CYLD, MAPK8, CASP8, TRAF2, MAPK14, RELA, ATG5, NFKBIB	410	71	8662	2.6780487804878046	0.9973282167669044	0.04622832029981486	0.02733625132280074
KEGG_PATHWAY	hsa04916:Melanogenesis	11	1.9927536231884055	0.020552735151863365	GSK3B, TCF7L2, EDN1, MAP2K1, CREBBP, CREB1, FZD7, KRAS, PRKCA, RAF1, PRKACA	410	101	8662	2.3009418014972227	0.9987785332058664	0.05186354260978021	0.03066853448442112
KEGG_PATHWAY	hsa04914:Progesterone-mediated oocyte maturation	11	1.9927536231884055	0.021865800466190022	RPS6KA3, MAP2K1, HSP90AA1, MAPK8, KRAS, PGR, PIK3R1, RAF1, MAPK14, PRKACA, MAD1L1	410	102	8662	2.2783835485413677	0.9992080507192392	0.054427708341678024	0.03218480586148763
KEGG_PATHWAY	hsa04728:Dopaminergic synapse	13	2.355072463768116	0.021905888806248122	GSK3B, PRKCA, COMT, MAPK14, PPP2CA, PPP3CA, GRIN2A, MAPK8, CREB1, PPP2R2C, PPP2R1A, PRKACA, ATF4	410	132	8662	2.080672579453067	0.9992184656632466	0.054427708341678024	0.03218480586148763
KEGG_PATHWAY	hsa00620:Pyruvate metabolism	7	1.2681159420289856	0.022280966041355807	PKM, PC, ACSS2, AKR1A1, ME1, ACAT2, ACAT1	410	47	8662	3.1465490399584852	0.9993095303293182	0.054937038407312414	0.03248598865571725
KEGG_PATHWAY	hsa04270:Vascular smooth muscle contraction	13	2.355072463768116	0.02432644884533698	MAP2K1, EDN1, ADM, PRKCA, RHOA, MYLK, ACTA2, CALD1, KCNMA1, PRKCQ, RAF1, PRKACA, MYL9	410	134	8662	2.0496177648343648	0.999648954112238	0.059526083159423065	0.03519963431408609
KEGG_PATHWAY	hsa04918:Thyroid hormone synthesis	9	1.6304347826086956	0.02451737350703523	CREB1, GPX1, HSPA5, GSR, PRKCA, ATP1B1, TTF1, PRKACA, ATF4	410	75	8662	2.535219512195122	0.9996704577682575	0.059542192802799834	0.035209160449952856
KEGG_PATHWAY	hsa04022:cGMP-PKG signaling pathway	15	2.717391304347826	0.025142699425361605	MEF2A, MAP2K1, BAD, SRF, GATA4, ATP1B1, RHOA, SLC8A1, MYLK, PPP3CA, CREB1, KCNMA1, RAF1, MYL9, ATF4	410	166	8662	1.9090508374963266	0.9997321086840134	0.05971622409433988	0.035312070594485816
KEGG_PATHWAY	hsa04630:JAK-STAT signaling pathway	15	2.717391304347826	0.025142699425361605	PIAS3, CREBBP, CISH, IFNGR1, STAT2, STAT3, PIK3R1, EGFR, GFAP, CCND1, IL23A, PIM1, STAT4, JAK2, RAF1	410	166	8662	1.9090508374963266	0.9997321086840134	0.05971622409433988	0.035312070594485816
KEGG_PATHWAY	hsa04360:Axon guidance	16	2.898550724637681	0.02514367330287995	ITGB1, GSK3B, NRP1, SRC, TRPC1, PRKCA, PIK3R1, L1CAM, RHOA, PTK2, PPP3CA, KRAS, RAC1, RAF1, SRGAP2, MYL9	410	182	8662	1.8573036719378184	0.9997321951120407	0.05971622409433988	0.035312070594485816
